-3.076012122,-2.519017454,1.447580892,0.969915359,-1
-4.591905314,-2.711974365,4.599308638,-2.727711672,-1
1.916740611,1.78192579,-3.565844395,-4.918456447,1
-3.182489729,2.349717463,0.273655127,3.515519674,-1
3.835021205,-3.800093704,-3.03937226,0.504259616,-1
-0.092480885,-1.653812303,1.209001499,-3.794470892,1
2.722528839,-1.030672901,-1.938456426,-3.827155835,1
0.901795334,-1.858572368,1.38843992,-3.555686089,1
-2.998736301,-0.375300889,-4.98864165,-3.082722552,-1
-3.819227798,-0.865617264,-3.561345298,-2.412289179,-1
-1.821938615,-1.72267487,-1.966844982,0.060204727,-1
4.062724639,-3.588622397,-1.685043829,-4.971753712,1
-2.192173796,-4.650587221,-2.625091912,1.4209282,-1
1.832523355,-1.090030365,-1.004583181,2.247266702,-1
-2.851634908,3.730353582,4.123404921,1.270955781,-1
-0.210909676,-2.402332384,0.003481774,-3.517874738,1
-3.260473277,3.215357912,-4.945243092,-4.663090267,1
-4.59728546,2.754709118,-3.993463081,1.538592013,-1
1.337568885,3.318422298,-4.7187922,-2.705169481,1
-3.239600231,-1.729540563,-2.767258338,4.392865209,-1
2.413266974,0.304592096,1.759835303,-2.292522279,1
2.363521384,-2.890784093,-0.138374373,4.466019426,-1
3.4918106,-0.776537904,-3.636258452,1.603765238,-1
1.645821699,2.071940684,-2.719684581,-2.225443552,1
1.525597678,-3.085364429,4.073116035,-3.984902089,1
2.532436956,3.580067504,0.091008207,3.093201225,-1
2.525697828,3.962221182,-0.436522312,-0.728304926,1
-4.685785026,-2.839967202,-1.710751173,-4.667629386,-1
4.099966719,4.172446702,1.937840814,-0.281905124,1
2.943827523,-4.165012738,-0.48773908,-4.486106704,1
-0.230255831,-0.649859333,4.47741105,-3.006431688,1
-2.968481124,0.670565476,4.45801954,-1.244639018,-1
3.462038671,3.477664218,0.066903985,3.131528229,-1
-1.889024285,2.766010368,2.864622426,-3.444569428,1
2.399497404,-4.493684637,-1.273385838,0.045655427,-1
-2.396890442,2.946320048,0.285999374,1.206378893,-1
-2.937229078,-1.096997294,4.237283198,0.236608783,-1
-1.583211218,-1.121736103,-2.971847799,3.210912562,-1
-4.218614571,-1.433545622,-0.3861183,4.844074577,-1
4.673680588,-4.962533418,-0.791984938,-2.666974275,1
0.490420314,-1.376711516,-0.27255812,-1.777426417,-1
1.181055816,-0.500150654,1.160785776,-4.508556447,1
4.986053504,-3.069557778,-1.683808104,4.968501876,-1
1.147004103,-1.554571555,2.071458867,-0.892889065,-1
4.460843119,4.839357588,-2.556810368,2.46520432,1
-1.264979926,-1.863013491,-4.686660485,-4.958262134,1
3.102090401,2.962873232,3.801779386,-4.531955079,1
-4.353264969,-1.214126632,-3.855656498,0.978362616,-1
-0.734345096,4.370631789,0.885089171,4.603254136,-1
4.124074278,1.217436798,2.008978428,2.950146842,-1
3.809072211,3.123672147,1.003309769,-1.593249163,1
4.27857998,4.102128555,-0.9913686,-1.548092695,1
-3.480041374,1.417103723,4.68215223,1.439372011,-1
-1.105829235,1.180107635,3.955874449,-3.349009624,1
3.042405841,2.442871051,1.698856539,-1.809070072,1
-2.648374381,-4.715910941,-4.141862735,1.537087595,-1
3.104785873,-2.849103858,0.789923004,-0.543561464,1
1.725776619,4.359639267,-4.227152286,-4.196129025,1
1.619496287,3.161571618,-4.206263686,4.180849053,-1
-1.568032136,2.642486736,1.080167829,-0.841982767,-1
-3.610917016,2.675428557,3.713734996,0.966600365,-1
-2.307128416,0.09139232,3.019465644,0.271482004,-1
2.291311426,3.307887957,2.842637184,2.738507837,-1
4.328848636,4.727252512,1.200194266,1.462755051,1
4.887190217,-2.992192062,-3.239715084,-1.267042996,1
-4.017736001,4.478727833,-1.226524377,-0.999712788,-1
-1.856711938,3.705143681,2.367600141,-2.232177052,-1
-2.125341829,0.922431559,4.181637433,-1.232792856,-1
-4.404223286,-2.953490554,1.611223107,-2.57164397,-1
4.203475102,1.560939701,0.726198645,4.296294391,-1
-4.174956172,-4.69970101,-0.531631308,2.804386497,-1
-4.763871725,-0.336971225,-1.07999657,4.454969806,-1
3.357949289,3.42921317,-3.471375624,-0.449831127,1
-0.5958795,-2.924292015,0.349642424,4.88597473,-1
-1.755386538,1.964195415,-0.882070595,-3.761068414,1
0.731382957,1.409097653,1.932582957,0.321419223,-1
3.691250192,4.719332968,4.100051265,4.173498217,-1
2.971514162,3.113218163,-0.157739577,3.562412954,-1
-1.856078635,3.290196455,-4.5277554,0.393896257,-1
3.742320161,-2.224139023,0.178796448,-3.13662133,1
-2.134594936,4.103741686,-0.506373402,-4.903068011,1
-1.177278038,4.190390829,-1.968853501,-0.96262941,-1
-3.686978449,-2.408134844,-4.825459259,1.430332324,-1
-1.074431819,-1.597440984,4.67648515,3.766450094,-1
0.986327873,-3.274116628,2.510042216,4.909426523,-1
1.814318124,-1.636381413,2.06375003,1.624230808,-1
-3.860034579,1.722258448,-3.933513723,-2.787253475,-1
-0.353933808,3.048827954,-4.598784143,2.631443058,-1
0.851957185,-0.860061113,-2.893291202,-3.370687581,1
1.825649588,-4.601471868,1.355773427,-0.051208845,-1
-1.139258884,3.566084638,-4.676487897,-1.94175599,1
2.223446191,-1.952482204,4.698687276,3.245725349,-1
1.562571453,-3.6961465,-3.952990881,4.805785985,-1
-4.994133689,-3.353685712,4.525052793,-2.293126124,-1
-2.816116132,4.341278487,-3.322776152,2.143373762,-1
-0.779610244,-0.647481171,-4.482584378,-4.012316502,1
-1.591326712,4.91594282,1.406587514,-3.378853082,1
4.898447399,-3.816038186,0.145713323,4.028528707,-1
-4.503286022,-3.187054824,1.992444866,-1.486416824,-1
4.187483351,-4.163884653,-4.42509527,-4.688899462,1
3.551178477,1.672389766,2.409641524,-0.836763198,1
-4.379164898,4.434831121,-4.634426298,1.161823563,-1
-4.129745676,-3.98821299,2.01877453,3.273277792,-1
0.107207494,-1.877073215,-0.066667357,-2.657370735,1
-1.171775171,1.338982246,-4.050266224,0.586359183,-1
3.54314541,0.364583385,-1.672024032,-4.003628177,1
-0.423886522,-2.742670276,-3.693252835,-3.679899686,1
4.269218114,-0.610123225,-4.380946699,4.189915142,-1
0.464512606,-0.731437672,-3.202490958,2.021028158,-1
-4.443749565,-2.985803748,3.093153094,3.449405104,-1
-0.882242562,4.685591407,-3.728506015,-4.610883555,1
-1.428528776,3.36159039,3.690917066,4.579935606,-1
-4.891009824,-3.322262295,0.558368433,-3.635594312,-1
2.605664244,2.545237743,-4.523340721,2.471813184,-1
1.205239716,-2.238154208,0.171867064,-4.145543593,1
-1.252144194,1.636902712,-4.456151233,0.708027526,-1
3.55871311,4.517662637,4.3091626,4.593012778,-1
-0.636792422,-4.242225994,2.371931017,-1.5251366,-1
-2.731336321,3.587597511,-3.489632346,-1.545519077,-1
2.311174372,2.357810395,4.165056053,-1.035474298,1
-2.041749204,-3.492205419,-1.9164856,4.78899664,-1
-2.182093877,-4.390995434,1.376670736,3.793873829,-1
3.331806411,3.014815809,1.223163564,1.018481297,1
2.97646809,-1.350931049,3.136462871,-4.184258923,1
-0.574703521,0.693277571,2.194073278,3.486818977,-1
0.631917959,4.830593843,-1.417788861,-0.865980448,1
-2.143382526,3.134867668,-1.566518385,-3.259469026,1
-2.000180306,0.306407334,-2.942696551,4.860328798,-1
-2.322030267,-3.238029409,4.116344876,-4.772526143,-1
-3.32447228,1.731448434,3.293132821,-3.362911167,-1
-3.576525882,2.870636186,1.083779356,-4.750548543,1
2.662518452,-1.907761597,-0.754118448,-3.757218729,1
-1.242380732,-4.225720039,3.23561065,0.943276861,-1
-1.041231436,2.879724681,0.173787941,3.259837377,-1
-2.755519237,0.446791119,-1.939475629,-0.320797633,-1
-4.402703873,-2.691942427,-4.859990802,1.929573377,-1
4.754184525,-4.044881317,0.643569355,-2.39695584,1
-0.59341403,4.375596722,0.029302702,4.089146614,-1
-4.851463084,-2.169703398,4.818815138,-2.444756223,-1
-3.19556389,-4.10136677,2.176560207,4.225621458,-1
1.735436269,-1.73550032,3.279012909,-4.830831565,1
3.371463909,1.823473699,-1.174912193,1.090917024,1
-3.443377025,-2.10659065,4.019600512,1.366424177,-1
3.599277367,0.938840438,0.433396407,3.209201699,-1
-2.652077384,4.894644471,0.044502241,4.344308754,-1
1.564115442,-0.918747147,4.092640632,-2.883942863,1
2.337310414,2.259187921,2.493868545,-2.72913046,1
2.380439084,-3.988386521,0.211360452,-4.347086694,1
3.286338608,-2.143197356,-2.787508831,4.117479592,-1
1.451754712,-4.521488644,4.018201887,-1.924409124,-1
1.073806398,4.846234515,3.25829346,-0.881803851,1
0.317914801,4.994206735,-4.17720695,-0.422826449,1
-3.626810285,-0.62174211,4.890572743,-0.989216732,-1
-1.492664617,0.264137889,-3.541246287,4.874706418,-1
2.024564879,0.820204836,-2.15833221,4.669825717,-1
-3.700232638,1.037641826,2.703994842,1.842021788,-1
-4.681387394,2.688056294,-0.997029997,-4.170167783,-1
0.615396462,1.624115893,3.432179111,3.790549812,-1
1.612107844,-1.933573547,-1.485860255,3.147990604,-1
1.446979986,2.444866194,-0.817160311,-4.208267919,1
0.055805035,-1.41733554,1.905002804,2.43838994,-1
-0.749491429,-2.568901888,-0.20506126,2.57935629,-1
-2.925423323,-1.646083507,0.184697496,4.069900143,-1
-0.144382459,0.777415768,4.451116189,2.453644475,-1
-4.787063965,-4.04437048,4.706401411,4.843936276,-1
4.701051087,3.005800379,0.976925722,1.481845323,1
1.167688046,-3.762329242,2.050775165,3.680193472,-1
-0.315325751,-1.639914672,2.03344481,4.709177655,-1
-0.457785719,1.860626445,0.09788967,2.747170505,-1
2.142767874,-3.002173659,-0.692766445,0.664070259,-1
-0.709832354,-1.236669317,-0.039495009,-4.453052861,1
3.7677702,-4.867954693,0.635322205,2.881411104,-1
4.156584701,4.041931411,0.069135284,-1.820442492,1
-1.155192041,1.372546892,-0.99415605,-0.948899906,-1
4.600556593,2.855509316,4.982852966,-2.314512063,1
1.644621391,4.948486219,4.025563338,3.267513416,-1
0.448212296,4.684227059,1.452891662,-3.992533278,1
-2.304302677,-3.07163029,3.727280744,-1.497029617,-1
1.646482416,1.762038188,-0.477043886,3.545701205,-1
0.309449409,1.927799814,1.358335553,2.36405057,-1
-0.665187189,-1.036444592,0.04563293,4.354945296,-1
3.411941508,-2.727600201,-4.147762941,4.281161827,-1
3.297764379,0.953156278,-4.622718031,1.458755519,-1
3.944754724,-3.424881179,-0.588086817,-2.031786341,1
0.114349015,-1.93185891,-1.576818988,-3.180365579,1
2.061341348,-2.444845344,-2.306409199,-2.779342497,1
-1.626881086,0.086852197,-2.700271154,-4.024882884,1
1.398540061,-3.004487891,-3.78825846,2.253821651,-1
1.16245099,-2.493345095,4.260696314,0.435988941,-1
0.538784468,-2.87747552,-0.712912977,4.949386327,-1
-3.52029465,-3.511701213,0.092335525,-3.330680245,-1
2.037705566,-1.570207274,4.256586548,0.593674839,-1
-0.185520176,4.96852867,4.794083162,-1.044023593,1
3.697305218,1.645107078,2.116495052,-4.813933986,1
0.177594753,-3.778794157,4.445755742,-3.545422126,1
-4.001182417,-4.234031343,-0.086110248,-3.975162535,-1
-3.390924567,-4.669024028,0.451098786,-2.228405059,-1
-3.685193451,-2.413111501,-2.26564986,0.892648655,-1
-1.003499506,-4.999407494,3.455811007,-1.164034514,-1
3.2092621,-1.322971669,-4.599865884,2.14501019,-1
1.223263879,-1.154776552,0.052107053,2.15043957,-1
-4.603596905,4.649750766,-3.283079142,-2.482895242,-1
2.027257227,-1.845566006,-0.748700634,-1.083458747,1
-3.735553898,-0.370324019,4.269268281,-1.091293944,-1
-1.796279051,-0.536358713,4.982969035,0.337965468,-1
-0.297092961,-0.99944925,0.725267238,-1.288596651,-1
-4.910819627,-2.950740233,-0.630236676,-0.024197564,-1
0.611065388,3.920093872,-2.728420088,-4.531818184,1
-2.185452024,-0.264397617,2.955410641,0.439736184,-1
3.862056694,-2.592710949,-0.943260431,2.058622232,-1
0.917917303,4.696808072,1.269513459,-4.60634107,1
-4.338286803,-0.24034558,-0.268002862,-1.662971093,-1
-3.581203135,4.392830495,-4.724376332,-2.332608778,-1
-1.328306966,0.750061095,0.639358023,-0.299941265,-1
2.386920687,2.102861389,4.179885719,1.498097133,-1
-2.383825431,4.798522779,-3.247806053,4.873602634,-1
-2.436269114,0.525364848,1.910857078,1.987410049,-1
2.338729921,-3.029884878,-2.852546825,0.774894501,-1
-3.199559286,3.628097269,3.327195657,4.325178187,-1
0.304714183,0.013823577,4.037206627,-1.998870675,1
-1.622127955,0.540050946,-1.718474174,-1.288276399,-1
4.662490238,3.762434315,4.5328451,-0.895868118,1
1.21560856,-3.262660057,-0.727611195,-2.413446668,1
-2.271962157,3.864330539,4.322268035,2.937715225,-1
-1.980177074,1.267266152,-0.226368938,-0.760701555,-1
0.806027009,-1.771677707,-4.605721761,-2.242218573,1
3.828247999,-4.159728805,-1.722896528,-2.981554837,1
-3.804712408,0.124716422,0.55466828,-4.416516707,-1
-0.501383879,-0.794499248,-1.785200693,3.315535487,-1
-0.001104603,-0.583804284,3.861015877,1.818863746,-1
1.813153257,4.805386386,4.563546135,-0.274678532,1
-1.203446261,-1.363027458,2.213392007,-2.53121866,-1
2.395826423,3.102748519,3.521372762,3.76113629,-1
1.910542898,-1.2153949,2.29550074,0.517157967,-1
2.49092472,-0.527944184,-3.162719952,3.59489635,-1
4.458550883,2.840148925,0.128576574,-3.044543901,1
0.845431264,4.523991919,-2.828005241,3.256780591,-1
2.101693841,2.614391468,3.842135906,2.458710806,-1
-4.249422466,3.032716966,-2.25329342,0.461128105,-1
3.925757071,4.167645863,-1.591059565,-1.608572393,1
-2.69483859,0.09615066,-2.384758332,-3.431988818,-1
-0.711712707,-1.021454885,-0.872449344,2.546046402,-1
-0.886528848,4.62845723,3.337844815,-4.338514952,1
1.946641667,3.135982286,2.626975179,-1.494330206,1
-1.934979066,-1.559541428,-2.374461152,-4.15436619,1
0.368861048,4.968221663,-2.391833785,2.327766869,-1
-1.453803497,2.987627277,4.674629537,-1.449881229,-1
0.503591894,4.979959881,3.278142332,-3.596053778,1
4.089353818,0.884148874,3.186093307,-2.495245433,1
4.116427633,-4.723715936,0.432317061,2.362699412,-1
-3.792007008,0.440500102,-2.692895918,0.450673262,-1
-4.065788105,-3.750956481,-0.972889772,-0.821794306,-1
1.964833397,4.978234138,-2.906860041,2.492381327,-1
-2.273784221,1.453960568,-4.945691932,1.389012523,-1
-4.100994952,-4.099512318,-4.441097367,-3.453303458,-1
-4.773898689,1.32037336,2.083050218,1.489561612,-1
4.744398089,-0.730868237,-0.710733671,4.222216657,-1
-2.825116035,-4.160206289,-0.763451786,2.527947806,-1
1.853093266,3.604310193,1.365972062,-1.136168383,1
0.09922179,-0.59120011,4.555129856,0.559141863,-1
3.162258711,-3.215950787,3.948567836,-1.535117923,1
4.390198902,1.639008316,-1.547017382,-2.918635893,1
2.181102943,-4.696223256,1.16469403,3.712607595,-1
-4.206801356,-4.774645177,-2.908297165,-1.857485937,-1
-4.522043662,0.427432018,-0.638503242,-2.427227042,-1
4.850214514,-0.976649985,-4.923712203,4.909867027,-1
-0.171516126,4.749965975,-0.277811143,3.058292056,-1
-4.286307197,-1.312528912,-2.021182221,2.897439922,-1
4.68191472,-1.118756594,-3.329554741,-2.480775531,1
-1.277515302,-2.570776894,-3.516952695,-4.828799363,1
-0.780186133,-0.150314545,-3.95591868,-1.8052733,-1
1.334746739,2.117784095,1.327702433,-3.66862214,1
1.660561394,-1.182321765,-1.261303967,-2.208509663,1
1.924363089,2.068255533,0.04544834,-4.538829101,1
-1.313645553,4.654107475,4.737408943,-4.49975707,1
2.614370837,2.467970758,-4.732824761,-0.196639857,1
-3.704242521,2.709179094,-2.383784665,-3.662959124,-1
-2.565394793,3.398087053,-2.932270053,4.888700207,-1
-3.289507067,-0.122474374,-2.953416984,3.621435652,-1
4.425436196,4.276231477,4.190452226,-1.815434698,1
3.476388972,-0.200335049,4.105842978,1.6328116,-1
0.578700349,-3.62564119,-1.05331407,-0.398481834,-1
4.198599724,-2.046609252,-4.705383649,-0.723715525,1
0.718227623,-3.14882057,-3.256770803,0.733150585,-1
-1.456306624,4.776757332,2.010951229,1.792561533,-1
-4.841465405,0.694896528,2.590653086,-0.489475304,-1
-0.487102044,4.55818108,-4.448950967,1.360739932,-1
3.584483279,-4.101105138,-0.060782472,-2.712339282,1
-0.656645741,-4.220360386,-2.080868158,2.247439858,-1
-3.910535949,4.128049183,-3.960016438,1.774627887,-1
-3.296965758,-1.345382751,2.872589094,-3.977293971,-1
-1.575261414,2.66541033,-2.505479009,2.576004632,-1
2.952518533,4.725892482,1.869305217,0.601126398,1
1.949276153,0.332270423,4.199069951,1.106589085,-1
2.149524405,0.448070161,2.705597448,3.489680556,-1
-0.822815163,-0.21579163,-0.010154982,-3.942233869,1
0.945512446,-3.848376328,-2.428874622,3.501886715,-1
-1.820783216,3.445981397,3.347814433,2.706237399,-1
0.764761828,-3.210008244,3.923787457,-0.173406943,-1
-4.257873665,-0.558192538,-4.120913126,2.017149959,-1
1.80371288,4.232178425,-0.214401682,-3.148301308,1
1.516298228,-4.624667285,2.412750177,2.47179479,-1
0.176822641,-3.157826705,-4.195520821,-2.494503793,-1
4.983152023,-4.611499017,-1.927110695,2.631652035,-1
0.791342133,-3.472803813,-4.153183729,4.55314423,-1
-1.053225252,-1.228693099,-0.342449675,-4.220732335,1
4.438639019,-2.459801287,-4.883442682,0.852930868,1
1.24974226,-2.05855541,-2.682721458,-0.769626802,-1
-3.900274106,-1.372726273,2.232386767,0.767528459,-1
-0.109344604,3.302407328,-0.965457402,3.944358291,-1
0.165125484,-4.182475082,-1.100288029,0.828480272,-1
2.089968709,-2.906503123,-4.045202258,-3.040002262,1
-3.819758184,4.816933994,1.289746868,-0.093837657,-1
2.502173645,0.790379085,1.823695867,-1.87079991,1
0.475241099,3.705526096,2.946290203,4.806567036,-1
2.43466978,-4.758712424,1.708645617,-3.178892261,1
2.576941501,4.401606163,1.264101191,-2.309109607,1
-1.209426673,-0.792966715,-1.136745342,-2.571893932,-1
-2.008423419,1.588029297,0.253070746,1.214213784,-1
-2.850204565,-4.617655658,2.109782924,2.66173579,-1
3.82857902,-2.679848503,-0.871297538,2.71432508,-1
-3.646255134,0.310539638,-1.169985626,-0.74958514,-1
3.732545012,-2.544586409,3.784789261,2.824412977,-1
-3.48942319,2.730285727,4.208926352,3.033916265,-1
-3.508335861,0.963004844,-2.152189924,-4.445122615,-1
-0.729491059,-3.465190272,3.153312076,2.587938184,-1
-3.862121317,2.357201227,-1.880045767,-3.123406706,-1
-2.989470195,4.76917103,0.703575678,-3.20103142,1
1.063438265,0.204033569,1.704229132,2.735128315,-1
-3.49478028,-3.401407345,2.968325516,-4.388087154,-1
3.028866413,2.777164451,2.389793496,-4.264534737,1
-4.801926268,-2.715246212,4.492071832,-2.978135593,-1
-2.540533684,1.885281989,-1.117378187,-0.709716892,-1
1.659900892,0.547532205,0.668564635,0.727134634,-1
-0.089956541,1.551489352,-0.444615732,-4.079323395,1
-2.931161796,2.906019361,-0.077656376,1.638176032,-1
2.180841225,-3.54127881,0.591477951,0.103242311,-1
-1.380215332,0.453300664,-0.525031998,-3.286952197,1
-4.580794962,-4.005293675,1.267390097,2.408332654,-1
-2.837844306,-2.90242859,0.864699519,-2.511429668,-1
-2.256218164,-1.007209566,3.047843314,2.886332236,-1
1.11005817,-1.759621493,-2.184399568,0.964665649,-1
2.352000685,-2.356451408,-0.687669805,-4.91357209,1
4.95007277,4.750475868,-1.294191333,1.041035422,1
-4.886739522,-1.094160547,-4.187907464,1.949592663,-1
3.829390965,0.95912935,2.973263139,1.402033768,1
-3.809796105,-4.123737699,-4.809363974,-4.951665115,-1
2.805679775,3.460385574,-3.487158214,-1.457668945,1
-3.3757668,3.492101383,0.205682604,0.320100063,-1
-2.265637524,4.972817026,-3.110785,-1.775420359,-1
-3.058819003,-2.542294155,-3.536194427,4.376596353,-1
2.520641315,3.16228509,3.046862607,2.101090685,-1
3.074970477,1.251618352,3.331410362,2.326456991,-1
-3.346658621,-4.534682101,4.733044996,4.272536626,-1
-4.276727382,-1.283641556,-3.436935203,-2.922006611,-1
4.567139333,3.120345639,1.047381767,-4.480752315,1
-4.406500866,-3.224155623,-4.321868421,1.71E+00,-1
-0.926888768,-2.002311374,-0.072925436,-2.439728177,-1
4.153869786,-4.935180632,-4.044074973,-0.179729934,1
3.113690777,4.189267744,-1.536628066,3.155358753,-1
-1.918492992,4.615101566,-1.364843447,0.168997161,-1
2.037404331,-2.382095052,-1.530514152,-2.734814329,1
-3.439458881,-3.582293891,2.827097108,-3.434247312,-1
0.324276114,-4.252686869,0.47066218,-0.812496178,-1
4.679672084,3.794533235,-3.407126194,-0.783243248,1
2.475630383,0.212347094,-4.534429639,-0.956191092,1
-4.274275486,1.932449529,-1.381806273,2.189573222,-1
-2.896866341,-2.937078456,4.708592451,0.939842877,-1
-3.81868755,-2.745933396,2.190853889,-3.700541738,-1
-4.009310711,-1.013488238,3.038291127,0.489735581,-1
4.571014271,0.695622344,-3.51551954,-0.963672801,1
-1.735786637,-4.614986664,1.494968716,1.393380801,-1
-4.871937568,3.115412042,4.214493369,4.99426443,-1
1.680531638,-3.208213272,2.253525044,0.658883816,-1
1.240056939,-4.870918355,0.14773093,-3.952299527,1
4.087661129,-1.243951066,-2.82047247,0.975513032,1
1.911786726,2.041251835,4.857978455,2.431703367,-1
-2.415618179,4.948448825,-1.281533163,2.245999888,-1
-0.659227223,2.556288145,4.098889639,-4.767811064,1
-1.272649572,2.185324543,-3.68284662,1.338372386,-1
-4.80113259,-0.08256092,-0.816489503,-3.164622027,-1
1.699777736,1.434010693,-1.425907102,-4.292564372,1
-2.751085476,4.588156548,0.311395591,0.77453951,-1
2.3813576,-2.319080487,2.033675204,4.487582219,-1
-1.6234497,3.046537511,-2.297158365,-4.790072992,1
3.694629494,-0.527022802,4.160906482,-0.524081375,1
0.244799629,-1.666080835,1.164776848,-2.971875009,1
3.367117367,0.437309847,-1.219524272,-0.904501334,1
-4.755514095,-3.028908398,4.333224371,4.38309539,-1
-0.145699286,0.938550726,3.215318275,-2.054850602,1
-3.608259266,4.459253164,0.429991826,-4.628698271,1
-3.367213785,2.805733771,-0.158047831,-1.222505936,-1
-1.767498437,-1.900357721,1.452981106,1.958983525,-1
3.570927093,1.275542945,2.058263537,2.345059776,-1
-2.105141937,4.091522435,1.92475658,4.228637474,-1
-2.85778159,-4.835826441,2.679129966,2.4554194,-1
-4.506455974,1.271307135,-0.411101267,-1.472149064,-1
-4.212676909,-3.272445947,-4.854084013,-0.168032762,-1
-1.654218955,-2.88441135,-3.897520116,0.352246191,-1
2.313203153,2.121717011,0.66821544,-0.724409403,1
3.184910212,-3.59191018,-2.95915636,2.071365236,-1
4.740077608,-1.570661507,-2.980733044,-4.807185313,1
0.543745689,2.432465033,-1.741079135,-3.451523472,1
4.34309946,-0.693978384,0.944952489,0.38821206,1
3.020396594,-3.5958403,-1.198001789,-0.997687389,1
3.105717914,-3.068996951,1.090373591,-1.872430501,1
0.222722562,-2.37762384,0.969927178,0.203105213,-1
-4.799920166,-1.189776227,-3.783440838,2.863575337,-1
-2.048086408,-1.787766324,-2.597642994,-0.768436058,-1
1.308321895,-0.394257481,0.58054772,-2.604765058,1
0.45146484,1.677224078,0.427703168,3.577390856,-1
-4.847017273,-2.565325543,1.594660351,1.177457086,-1
-3.800117996,-4.77749865,-4.335128641,1.632003349,-1
0.127367014,2.680916978,1.232709514,0.976470649,-1
-4.503139405,-1.565190177,-3.138705422,0.177080447,-1
-3.80234804,-0.056718474,-0.586737597,1.160879449,-1
0.735495532,-0.664138484,-0.517228975,4.62580684,-1
-3.73608285,-4.977452199,4.106069373,2.797321177,-1
-1.447509873,2.535910271,3.955893436,4.971932438,-1
1.830344904,3.06319633,0.03636993,-3.698375931,1
-2.560384523,4.988467405,-3.617615066,-3.911114406,1
-0.605779625,-3.969575118,4.550133813,-2.87089256,-1
1.477224887,-2.854784492,-1.373224316,-3.183552731,1
2.934621273,-1.846371386,4.189833835,-2.319089133,1
-4.07748972,-2.372618547,-1.503177413,0.045061938,-1
0.478651846,2.709728097,-4.919837171,-2.956059668,1
1.370660223,2.025667784,-4.461423303,-2.300315463,1
-0.271918432,-3.812647879,0.694591111,-0.933957781,-1
-1.385569758,-3.699012401,-2.356175275,2.925686187,-1
4.380774195,-3.604837084,-0.390042593,3.52587718,-1
-1.237305717,-2.661002947,-3.984227265,-4.16430585,1
-1.72397654,0.541390854,4.738134289,-3.326227833,1
-1.413135547,-0.72819059,3.821195368,2.037634654,-1
-2.140537376,4.612033446,2.764174085,3.978887205,-1
4.208857192,-3.996603832,2.331732162,1.763301814,-1
1.596071063,0.26593522,4.007154312,4.346241212,-1
-1.354511923,-1.620579397,4.204643237,2.108435409,-1
-2.614478989,3.615333545,-0.823535013,-3.01061176,-1
4.007717498,4.857670605,-2.308713023,-1.83543632,1
-2.21183955,-4.049722911,-2.432805978,1.978812671,-1
2.403172774,0.46413765,0.420477492,1.016235474,-1
-3.853119991,2.339269476,3.046830023,0.809807894,-1
2.471835933,-1.036442096,-0.561047268,1.825992553,-1
4.072874102,-0.150005113,1.263041292,2.150743633,-1
3.461364924,1.829904826,2.236942801,1.718295631,-1
-1.501075674,0.678330227,1.417513659,0.246480585,-1
1.050837599,0.72987311,-2.217519831,0.946135663,-1
-0.660273927,-1.23927186,-1.817385547,-3.062055591,1
3.335314225,-3.969330941,4.204544357,-3.697826105,1
2.612919895,-2.195948249,-3.340514977,-4.507483992,1
-2.139466349,1.793062093,-2.907544198,-2.310138058,-1
0.139399905,-0.494508235,4.304096292,1.923442145,-1
-3.806927033,-2.222592752,3.529917203,4.912463432,-1
2.106679209,0.401522489,0.559808539,1.905978212,-1
-3.93553664,-3.500486335,-0.126818826,-2.736572091,-1
-0.764333932,3.755646294,-3.233962143,2.261531041,-1
1.097364502,-1.305813519,-3.816209558,-0.193506476,-1
1.393590721,-1.55901596,-3.386947121,-4.760509988,1
-4.482096152,0.556808911,-3.564350546,-0.791973105,-1
-4.869714966,-1.476494624,-3.344886657,4.201310576,-1
3.402653107,-1.875861534,3.322894356,2.457896527,-1
-1.95022848,-4.818041808,-4.151639275,-4.429915316,-1
-1.315869941,3.06158777,-1.095788839,-2.388898794,1
-1.195822113,3.754539169,0.270047084,-4.394198947,1
-1.36961875,-1.209215341,-0.173750492,3.615497872,-1
-1.783706287,3.089797101,-3.915591539,0.203468534,-1
-4.024654979,0.578602668,-3.054344501,4.164585424,-1
-4.85790036,-0.822519296,-4.66092352,-3.974701987,-1
3.609854565,-4.93383375,-0.792470615,2.624318722,-1
2.223534615,2.732436701,0.962372912,2.269840105,-1
-2.076881497,4.382639129,-3.754498335,-3.732177314,1
-4.990112664,-2.01772943,4.067980954,4.452179139,-1
0.625760894,1.919049706,-0.33622632,-0.742616174,1
-3.841972251,-1.560802872,4.491587788,4.123342785,-1
-0.630132145,2.062679704,2.828082886,1.031232151,-1
0.210785193,-3.536374228,-0.7498416,-1.745101302,-1
-0.065482673,-0.367659016,-1.535657507,4.544963645,-1
-1.953579353,2.965681902,0.423665762,-3.158791297,1
-2.346991685,4.236406346,-1.092369505,4.940920338,-1
4.789968798,4.990611962,3.077542194,1.193916293,1
4.741461277,4.811159163,1.028248445,-0.137439165,1
-3.546985383,1.59234699,-0.74421995,-3.659347401,-1
-3.814452991,1.663483106,0.540314336,-2.648901426,-1
-2.879022848,-2.94120948,1.009470615,1.459024788,-1
0.66174903,-0.522718649,-0.341441688,-3.298271637,1
4.293056515,-2.673025285,3.157242101,-3.976132719,1
-1.293057014,1.366320402,2.699976067,2.732436179,-1
