0.255788549,0.391645806,0.964606512,0.519423883,1
0.120883855,0.914894687,0.456607322,0.904682765,-1
0.291900258,0.782188833,0.055906926,0.213043797,1
0.776544044,0.696810152,0.907882716,0.608882732,1
0.544556787,0.753117743,0.877259107,0.893773611,1
0.85583145,0.683244279,0.407614456,0.047855291,1
0.238427738,0.013959185,0.381699934,0.907122967,-1
0.303595631,0.867329904,0.14717268,0.3099126,1
0.418244027,0.210175702,0.767454868,0.242545724,1
0.88614126,0.297543142,0.190677954,0.724119487,1
0.956810368,0.90146703,0.700584448,0.813472057,1
0.866424693,0.888213155,0.230451301,0.626475536,1
0.243942258,0.442680123,0.782785583,0.715829336,1
0.244633404,0.737832292,0.907811868,0.842232478,-1
0.971466221,0.142859491,0.856911997,0.762051785,1
0.760261552,0.459418119,0.38408402,0.107428682,1
0.455471809,0.147246518,0.293591549,0.380417492,1
0.92454648,0.193467884,0.655050539,0.394228693,1
0.193486034,0.031735353,0.801822278,0.313325325,1
0.746942359,0.590634275,0.296428661,0.815503242,1
0.892512509,0.589582772,0.815188486,0.55512777,1
0.814574005,0.038353915,0.848485429,0.114485859,1
0.151174263,0.728034492,0.201974028,0.738008456,-1
0.867171221,0.209038975,0.728759778,0.613299975,1
0.51297218,0.959335269,0.184443548,0.200737704,1
0.659120692,0.739105109,0.374367848,0.976079699,-1
0.03521126,0.328246488,0.65095934,0.039350345,1
0.135622015,0.238739365,0.859359462,0.914478276,-1
0.00760761,0.246181558,0.609729697,0.984513582,-1
0.97931119,0.619194637,0.948317968,0.373760757,1
0.227565375,0.568183289,0.560081272,0.281102521,1
0.872199115,0.845636604,0.647978711,0.72366853,1
0.26674025,0.121991028,0.150852745,0.667905929,-1
0.336550588,0.617685249,0.775325617,0.73293628,1
0.736283558,0.059900647,0.227050611,0.466279469,1
0.898957921,0.544240637,0.057136965,0.794492662,1
0.774849111,0.509021209,0.0257518,0.975527528,-1
0.242368419,0.901011772,0.448383783,0.062793927,1
0.099259128,0.368498156,0.513530624,0.380071368,1
0.001696604,0.717576837,0.345075964,0.65638682,-1
0.169334995,0.621150838,0.424611275,0.677083467,-1
0.178810186,0.887455637,0.159934584,0.097845549,1
0.761438919,0.894076152,0.247727254,0.59723326,1
0.076617296,0.266547538,0.846328077,0.684056407,1
0.487419392,0.35678344,0.213334544,0.228838341,1
0.764782048,0.39614355,0.822659248,0.525027913,1
0.102738944,0.048382541,0.93888061,0.614735381,1
0.991897359,0.476777866,0.982657567,0.572066651,1
0.232496979,0.117017286,0.130376402,0.741824104,-1
0.138313264,0.187152091,0.396475726,0.335995501,1
0.458718027,0.102915435,0.170467627,0.641398639,1
0.787682488,0.372359685,0.306597006,0.897637888,1
0.724393457,0.406703415,0.186363017,0.051584238,1
0.943964004,0.42062004,0.596144225,0.513544189,1
0.895827498,0.185832659,0.093501711,0.056555865,1
0.047636759,0.682719582,0.475505148,0.927014114,-1
0.411362998,0.870005757,0.710000177,0.942366733,-1
0.480171262,0.43461119,0.512072548,0.524489965,1
0.469051033,0.958542844,0.856098366,0.305534127,1
0.720322398,0.854618263,0.30769053,0.156802762,1
0.077106588,0.748091266,0.534212892,0.453919234,1
0.792426884,0.218776685,0.306509725,0.731537492,1
0.459925964,0.405042885,0.251685269,0.58114473,1
0.808327437,0.050433692,0.148746386,0.491410021,1
0.891694644,0.313020443,0.282826166,0.064712108,1
0.060515104,0.579086632,0.836962991,0.34739343,1
0.34842889,0.041526924,0.391318375,0.866306502,-1
0.025259442,0.17137824,0.830927547,0.012830854,1
0.46668964,0.831623507,0.900265758,0.507053187,1
0.838729532,0.567656773,0.77396115,0.312720978,1
0.107592461,0.694582421,0.741751249,0.396930611,1
0.346585733,0.054358963,0.374866402,0.366856082,1
0.284172864,0.91438867,0.660146343,0.425533741,1
0.625100294,0.600122179,0.980508494,0.764330943,1
0.718900322,0.880662069,0.010650301,0.571535371,1
0.971603381,0.533629837,0.062716802,0.564695085,1
0.22812656,0.440578498,0.098905676,0.127115743,1
0.801628699,0.254883089,0.499928464,0.52299561,1
0.019604999,0.877013598,0.460103159,0.979938806,-1
0.569474911,0.874304268,0.241524416,0.117559394,1
0.151404575,0.0594939,0.20020595,0.868241888,-1
0.770874095,0.931870752,0.080752997,0.069891451,1
0.977305036,0.521701721,0.787699075,0.309754291,1
0.118515907,0.485428085,0.415277708,0.915841035,-1
0.159457666,0.203607917,0.150089535,0.957696444,-1
0.748681325,0.206451981,0.665701309,0.219563461,1
0.449300229,0.940374486,0.581939733,0.147726756,1
0.629530818,0.184302727,0.082892562,0.213927713,1
0.526436082,0.666704281,0.45899921,0.215458623,1
0.220275658,0.890088497,0.301552911,0.250060597,1
0.896616649,0.11972775,0.665198526,0.327472361,1
0.326094275,0.825488198,0.550211589,0.644777628,1
0.845129222,0.594998943,0.330986507,0.211408576,1
0.625687545,0.263061503,0.975649063,0.161356114,1
0.79454247,0.924433096,0.466307715,0.613565106,1
0.410488861,0.969224539,0.653199934,0.77140992,1
0.41517484,0.149070709,0.494318775,0.848694389,-1
0.677785931,0.445928229,0.497077361,0.156128141,1
0.697865424,0.2046918,0.67737461,0.124508325,1
0.595471509,0.772918276,0.57958147,0.683934154,1
0.427302932,0.276805535,0.978040385,0.964917284,-1
0.728053973,0.724777305,0.644964585,0.085849722,1
0.527904226,0.851542743,0.209986037,0.826739561,-1
0.20640957,0.475495627,0.299928693,0.344969885,1
0.927949937,0.030121246,0.720036195,0.376215712,1
0.588028158,0.329946684,0.864926871,0.854954785,1
0.54809928,0.043413667,0.533580394,0.825267805,1
0.566274571,0.219237477,0.323337659,0.065043308,1
0.373822578,0.25852737,0.26060325,0.472485254,1
0.09483311,0.063145434,0.816480683,0.068448179,1
0.29763523,0.78757071,0.456372395,0.910177299,-1
0.5506711,0.429217538,0.399053574,0.063296603,1
0.71619172,0.719923681,0.741172704,0.689373197,1
0.260415736,0.009870027,0.350101349,0.896160755,-1
0.743236038,0.2939863,0.184342604,0.162956227,1
0.07579002,0.436978741,0.271619738,0.237105381,1
0.146549363,0.470824736,0.728587851,0.391399519,1
0.156016491,0.14159236,0.904515542,0.352417844,1
0.159461502,0.871876955,0.803712432,0.73415489,1
0.492171222,0.40184188,0.862601071,0.180836398,1
0.925567844,0.822036223,0.686577958,0.469160798,1
0.88793902,0.982358897,0.032335502,0.824772798,1
0.65931793,0.448279191,0.573719504,0.797915763,1
0.632758045,0.789703853,0.059559287,0.389405554,1
0.420234118,0.664072189,0.634470705,0.885303246,-1
0.611507512,0.615348707,0.877161705,0.766863256,1
0.750090983,0.115621893,0.204089526,0.116260193,1
0.841459795,0.381573844,0.454045781,0.073887443,1
0.02516497,0.96111452,0.158394534,0.933642423,-1
0.236765101,0.075553964,0.672555516,0.084327464,1
0.062167592,0.6951689,0.002058955,0.156857288,1
0.274550321,0.315229098,0.714036002,0.571786584,1
0.515193162,0.577329951,0.004942713,0.352234712,1
0.54473471,0.092064053,0.272323873,0.590728015,1
0.004627324,0.030750735,0.376707175,0.165515311,1
0.30622482,0.269974487,0.307209649,0.58402193,1
0.538518534,0.790670726,0.372718938,0.752009256,1
0.652579121,0.551939076,0.85091979,0.425248661,1
0.574400626,0.768253952,0.539514468,0.984270322,-1
0.105585169,0.301004789,0.37985381,0.472715928,1
0.222568721,0.320742483,0.226850908,0.0217578,1
0.015473385,0.783849853,0.01864709,0.90272716,-1
0.196604736,0.609034728,0.52287111,0.70673033,-1
0.353196241,0.758894377,0.505575702,0.765774403,-1
0.362531944,0.925017557,0.901099215,0.55171488,1
0.521025047,0.179024618,0.608923256,0.727960172,1
0.87594151,0.473321818,0.752213781,0.181048298,1
0.021335755,0.129271428,0.860052226,0.796709316,-1
0.187592221,0.171215005,0.675568403,0.399894501,1
0.935526882,0.476235123,0.402235788,0.190023461,1
0.337065796,0.440980719,0.137983754,0.980338806,-1
0.439650062,0.803841881,0.817665023,0.231527841,1
0.641258364,0.257809831,0.124106932,0.407057775,1
0.067692485,0.109760273,0.529556222,0.21150197,1
0.025967423,0.994119953,0.744640811,0.982235113,-1
0.951381997,0.47160777,0.987535599,0.852921112,1
0.309076975,0.951736091,0.113648681,0.117273783,1
0.000695415,0.303156434,0.369181311,0.120341123,1
0.711912232,0.957513758,0.322288206,0.788983789,1
0.671485892,0.10961434,0.723962548,0.882602099,1
0.000493126,0.101943589,0.370384028,0.914689193,-1
0.998988798,0.170493888,0.172617331,0.103070408,1
0.606147698,0.411890153,0.255782758,0.201684846,1
0.187689244,0.883772447,0.631413791,0.622426431,1
0.658268684,0.177084471,0.625848709,0.876455654,1
0.178202979,0.645573879,0.884122118,0.250516236,1
0.586221156,0.486873083,0.839086287,0.051675553,1
0.739472577,0.554516067,0.429472438,0.779722543,1
0.396667316,0.357229066,0.659472446,0.394171884,1
0.17847754,0.054295031,0.247121241,0.901813342,-1
0.982443093,0.48410899,0.144749573,0.511666574,1
0.993527618,0.762568901,0.966023773,0.92988055,1
0.236490563,0.097522158,0.409774325,0.131172609,1
0.754566728,0.348103139,0.449783725,0.199335482,1
0.736517999,0.203367461,0.768160368,0.241280144,1
0.613733488,0.345771808,0.722631801,0.117223115,1
0.180788385,0.193864461,0.360548444,0.404393725,1
0.225780109,0.669057078,0.957212846,0.431665129,1
0.80381421,0.798189196,0.995241013,0.211804402,1
0.32901885,0.762341847,0.756759497,0.961276587,-1
0.569892331,0.608506118,0.36509222,0.343547565,1
0.599987954,0.525629021,0.484966519,0.655650299,1
0.038251989,0.189922769,0.928745278,0.582979706,1
0.015410413,0.293675293,0.045260182,0.79473153,-1
0.71136597,0.536361268,0.586794652,0.210947367,1
0.413915008,0.515820663,0.838334877,0.659910639,1
0.481176082,0.852764707,0.481528121,0.272295873,1
0.731195709,0.969469264,0.375622593,0.238600103,1
0.242704748,0.018939399,0.98265318,0.802619526,-1
0.563485265,0.388829023,0.652528413,0.993708159,-1
0.713765827,0.102366984,0.447288868,0.692794788,1
0.332955914,0.92174885,0.632490988,0.932185453,-1
0.4259202,0.300489636,0.889028705,0.017373797,1
0.148055123,0.959162356,0.714469448,0.306466721,1
0.828096169,0.807891863,0.909255062,0.642812974,1
0.628685522,0.11847108,0.918972362,0.623981073,1
0.257584905,0.951303565,0.04620576,0.020927142,1
0.088050127,0.517842855,0.878663782,0.402179094,1
0.561323324,0.598155846,0.075050856,0.39149,1
0.354985127,0.244788993,0.108028311,0.112289201,1
0.267204546,0.266392376,0.93608128,0.186176928,1
0.507435095,0.147594214,0.920700034,0.929461267,-1
0.136751414,0.87156921,0.012355105,0.722036107,-1
0.878585301,0.387446705,0.246430445,0.111723553,1
0.846781139,0.65965901,0.779662203,0.358562686,1
0.18413541,0.010179557,0.085914785,0.329467205,1
0.300830154,0.50657116,0.386605295,0.937296386,-1
0.159541228,0.779709931,0.177462276,0.805293493,-1
0.562383811,0.470074766,0.359611641,0.371774411,1
0.382872535,0.256306731,0.972037907,0.660564524,1
0.50528656,0.198020731,0.104384167,0.888413346,-1
0.362959966,0.453713607,0.064793642,0.85076213,-1
0.27943298,0.911919618,0.059770174,0.615966325,1
0.563943233,0.668269817,0.335442969,0.037794276,1
0.285785219,0.931249052,0.799851727,0.331074736,1
0.73741951,0.567439884,0.016063667,0.425514555,1
0.029378435,0.784176661,0.980814838,0.689944193,1
0.779685378,0.59797851,0.284609462,0.746254817,1
0.693874248,0.442523148,0.419128308,0.150771375,1
0.540292025,0.196360266,0.749182672,0.715660248,1
0.704497043,0.736287353,0.656687145,0.891096147,1
0.49107951,0.341777208,0.962708738,0.124944321,1
0.208612261,0.154970171,0.807604866,0.067366574,1
0.490603178,0.598418175,0.365020173,0.688558911,1
0.856907145,0.900638468,0.951495543,0.900046824,1
0.006536927,0.041932203,0.870892177,0.444400582,1
0.442540533,0.330598621,0.939673106,0.712841262,1
0.938907021,0.53095594,0.021802982,0.820391081,1
0.287496058,0.867379666,0.860210812,0.550632369,1
0.457238498,0.850024434,0.347778352,0.238460998,1
0.050937808,0.134958498,0.578133376,0.904369434,-1
0.771166372,0.704143114,0.422411057,0.957856554,1
0.755589244,0.366003479,0.550614142,0.221429444,1
0.255944793,0.735253439,0.315545222,0.422405305,1
0.748441971,0.353089034,0.446458528,0.033935072,1
0.728014451,0.621375858,0.125794699,0.215455923,1
0.308377269,0.030951909,0.201455092,0.06742979,1
0.00015225,0.63642945,0.802753941,0.394338066,1
0.26273585,0.283828356,0.713644323,0.194144689,1
0.580080439,0.247472457,0.935906798,0.564556827,1
0.879609091,0.992676138,0.946252915,0.478376284,1
0.12499424,0.064155986,0.386664881,0.558245691,1
0.922429225,0.934308461,0.824811938,0.183582125,1
0.393108093,0.912782147,0.534170292,0.451461599,1
0.285596533,0.622774097,0.181772486,0.927145928,-1
0.713973626,0.83236777,0.496482602,0.963216885,1
0.8433142,0.113897556,0.936179271,0.688364345,1
0.307111791,0.860654552,0.948458494,0.681841229,1
0.563195103,0.149974089,0.986210263,0.81502386,1
0.912219977,0.683965902,0.303030791,0.731797419,1
0.276210353,0.615238724,0.29485212,0.51827547,1
0.738923784,0.744021086,0.403459442,0.160928421,1
0.022400967,0.105878567,0.931999027,0.615549456,1
0.633284008,0.006687152,0.214865678,0.081003225,1
0.161464824,0.091803563,0.134133301,0.071796175,1
0.268847331,0.040066705,0.744080103,0.944833136,-1
0.221360538,0.60056537,0.436093244,0.17356055,1
0.194893983,0.189120836,0.929891655,0.490543802,1
0.796324414,0.184799115,0.227784515,0.849808373,1
0.49428707,0.985738676,0.172226618,0.950103064,-1
0.382335092,0.447633359,0.359891307,0.144467012,1
0.816638916,0.18171149,0.832972793,0.406295643,1
0.421450809,0.533254182,0.430317477,0.002421307,1
0.664659411,0.256787924,0.591923377,0.357849622,1
0.54805368,0.780688571,0.558880339,0.301692339,1
0.460614825,0.92091832,0.886181035,0.879473815,1
0.970343092,0.752305178,0.01554329,0.99234192,1
0.455763166,0.520498255,0.088893024,0.785104578,-1
0.717693831,0.545401572,0.744135688,0.687323293,1
0.611293551,0.082341522,0.377002455,0.404969649,1
0.687377999,0.405014683,0.554466675,0.61826548,1
0.417461755,0.844878757,0.551509918,0.813149776,-1
0.315395002,0.859363018,0.217365052,0.115355671,1
0.085871508,0.154632577,0.802180065,0.964472234,-1
0.196792137,0.778049589,0.026482858,0.113878876,1
0.186622583,0.925405285,0.549709937,0.031173257,1
0.876555437,0.950212328,0.482800836,0.432901384,1
0.61980769,0.230256204,0.700548478,0.980992503,-1
0.163515198,0.630784608,0.641791243,0.636527207,1
0.987214768,0.386913964,0.261724513,0.457808637,1
0.114374242,0.358104856,0.785349004,0.305115509,1
0.730673999,0.645077852,0.839365565,0.520610263,1
0.381409153,0.61924525,0.604760217,0.535554669,1
0.730111647,0.376313285,0.12174188,0.366922319,1
0.810779715,0.897703963,0.346714264,0.015902992,1
0.028783346,0.849642273,0.939559029,0.762705769,-1
0.965802649,0.492717577,0.554943155,0.652237176,1
0.973129058,0.903729655,0.025044733,0.574323022,1
0.729375751,0.151670304,0.049482424,0.534938685,1
0.039868028,0.499979747,0.210334425,0.475990733,1
0.654049374,0.048972792,0.858313346,0.039508267,1
0.640554824,0.506434542,0.577115912,0.879054664,1
0.184353448,0.201457339,0.131960453,0.822206765,-1
0.735343001,0.893487566,0.15968488,0.422291979,1
0.628907731,0.596781311,0.295739469,0.782024018,1
0.381772234,0.984771192,0.20512798,0.779750295,-1
0.845019802,0.461285129,0.679125457,0.797154881,1
0.235574809,0.752229718,0.920062168,0.9946384,-1
0.882963073,0.503401905,0.005880207,0.015086386,1
0.095936836,0.786960192,0.553592593,0.719519136,-1
0.228478482,0.012691898,0.12022385,0.632978247,1
0.015210799,0.940265801,0.999565802,0.378218578,1
0.895205829,0.590050046,0.835055668,0.482345894,1
0.059441043,0.460336272,0.318710526,0.910160448,-1
0.897861138,0.651168089,0.246053123,0.234024544,1
0.548434995,0.392823359,0.754794783,0.39257275,1
0.265420538,0.346891225,0.934262643,0.37385322,1
0.482526458,0.238214604,0.531249059,0.210121744,1
0.295207063,0.531985952,0.507584301,0.499120507,1
0.911497518,0.730343408,0.899712181,0.80492483,1
0.447934202,0.235005738,0.067123724,0.28419876,1
0.431737928,0.455124343,0.979351878,0.926905645,-1
0.597573739,0.583679856,0.113072056,0.399199706,1
0.942879258,0.214324661,0.170452382,0.346884624,1
0.62018926,0.435735285,0.415828071,0.285196268,1
0.905089494,0.682777843,0.104263061,0.083478497,1
0.013393988,0.918761577,0.367572926,0.422024984,1
0.575709576,0.186023055,0.022226357,0.658000559,1
0.45864936,0.199988812,0.196519526,0.693574124,1
0.74741715,0.543334285,0.525856286,0.406714416,1
0.556972315,0.730630899,0.293511844,0.78455512,1
0.075818879,0.471680463,0.399156111,0.911111718,-1
0.428022249,0.94508414,0.404529284,0.242496665,1
0.872619211,0.493988294,0.423573848,0.552366461,1
0.248568987,0.257158898,0.209735425,0.580623329,1
0.835150872,0.852659997,0.643897083,0.985007765,1
0.978981934,0.682626155,0.785477747,0.348797904,1
0.780514693,0.046397338,0.35283264,0.356997825,1
0.129735038,0.982246278,0.415753844,0.406485266,1
0.782690731,0.433204076,0.576278134,0.650468332,1
0.03301079,0.404011687,0.958944237,0.595519789,1
0.933078447,0.937040802,0.755739132,0.538914185,1
0.824291332,0.010746847,0.746518961,0.103034771,1
0.048410784,0.185691119,0.47283971,0.009635624,1
0.858180488,0.473489526,0.14993475,0.245454646,1
0.056791143,0.205244798,0.465489139,0.460975178,1
0.351056075,0.441002772,0.329407034,0.572097267,1
0.992353294,0.717850825,0.360995549,0.572728531,1
0.380334616,0.372083266,0.424274644,0.74312689,1
0.360080486,0.626489253,0.852869698,0.120024751,1
0.174342661,0.950627797,0.977501474,0.252004875,1
0.284620466,0.838286322,0.802100741,0.369961325,1
0.362810981,0.27174128,0.259469307,0.994394376,-1
0.046263322,0.676333123,0.501684648,0.113288005,1
0.461314661,0.718630509,0.960602807,0.528900107,1
0.935416699,0.989586947,0.465715874,0.363796464,1
0.090335858,0.844203758,0.413706064,0.757358446,-1
0.554033392,0.47624027,0.266590463,0.135277473,1
0.077700782,0.846593448,0.337042968,0.673993809,-1
0.104432753,0.587365871,0.114802922,0.249345347,1
0.414172719,0.715466741,0.869670581,0.815427905,1
0.232449227,0.346335232,0.960612364,0.3013128,1
0.154196271,0.744436489,0.282894819,0.328839434,1
0.001331899,0.563913503,0.444133666,0.161362973,1
0.703462073,0.544031082,0.254619721,0.393110846,1
0.244619088,0.582688989,0.052743473,0.602292675,1
0.039970809,0.862410181,0.343109861,0.112233467,1
0.593426579,0.630076744,0.781380429,0.736514129,1
0.79159715,0.648711338,0.91190832,0.606076094,1
0.736445592,0.713251525,0.689987194,0.919869871,1
0.969545933,0.328926071,0.094815735,0.806532724,1
0.682734802,0.173246975,0.481009948,0.939338496,1
0.138072353,0.659653971,0.194039254,0.626483977,1
0.620735067,0.440977182,0.658947333,0.447152215,1
0.851604399,0.707325167,0.428546091,0.620197007,1
0.64119231,0.887750114,0.993604469,0.728353803,1
0.505822777,0.048928978,0.108218637,0.858296316,-1
0.915944486,0.671659843,0.462335573,0.961389729,1
0.079917243,0.385913478,0.01643621,0.59190715,1
0.568236306,0.012270691,0.58980531,0.360216532,1
0.025434671,0.978579761,0.132194081,0.550576565,1
0.863438087,0.682540689,0.034969197,0.440197876,1
0.439827127,0.766111722,0.999839286,0.257465988,1
0.885814321,0.049721571,0.33165577,0.729553685,1
0.498701774,0.546659595,0.224639361,0.122980666,1
0.48521199,0.874042292,0.641425251,0.448237265,1
0.137143754,0.141159263,0.982595788,0.971884259,-1
0.428892548,0.75603851,0.558590649,0.756654394,1
0.975920093,0.041874049,0.351003499,0.476647963,1
0.174935331,0.355904543,0.888469467,0.069153049,1
0.092747434,0.205804181,0.61519898,0.273432051,1
0.747785372,0.30572633,0.765444361,0.252885731,1
0.671015975,0.131914108,0.942448398,0.444583183,1
0.357995339,0.169800958,0.499074065,0.4521662,1
0.06621598,0.887881675,0.907784126,0.782654329,-1
0.471943559,0.796142304,0.875647388,0.672251562,1
0.070382736,0.124471905,0.425366183,0.782665769,-1
0.589146545,0.472135906,0.033788471,0.180073536,1
0.931819659,0.590764009,0.506335507,0.218438857,1
0.952051036,0.362259514,0.458546755,0.830810138,1
0.790665029,0.441022733,0.624033794,0.955508256,1
0.663478658,0.266490943,0.72315484,0.561077886,1
0.972980667,0.300872645,0.497020498,0.283954108,1
0.074208005,0.111397187,0.075306936,0.996192028,-1
0.59959768,0.788968013,0.86126864,0.827068266,1
0.936923732,0.035853461,0.139710787,0.725442081,1
0.872094169,0.374103272,0.216187517,0.576010099,1
0.025646755,0.043504925,0.933449284,0.401651928,1
0.784920768,0.242628568,0.608542725,0.89318391,1
0.629419861,0.924146871,0.995804572,0.150089873,1
0.0247969,0.911264098,0.147997458,0.089943057,1
0.715693599,0.175014409,0.15972159,0.478932144,1
0.948731652,0.741070141,0.672333462,0.070345248,1
0.306105485,0.936833056,0.856937004,0.890847381,-1
0.588586919,0.162586328,0.17604512,0.747563615,1
0.945285816,0.657979789,0.543831977,0.597653088,1
0.234602892,0.819767731,0.788495533,0.589059613,1
0.436259778,0.549739428,0.352968706,0.995791194,-1
0.3649636,0.966174492,0.024740873,0.777839114,-1
0.440182119,0.630499928,0.314024696,0.921815285,-1
0.223324621,0.374486272,0.308144382,0.037822474,1
0.605169675,0.835864369,0.588252233,0.363454795,1
0.139885184,0.116533722,0.981217434,0.541692349,1
0.086509908,0.256096228,0.209775011,0.314609804,1
0.903751596,0.520696307,0.16223601,0.143612208,1
0.064053075,0.854645459,0.974456786,0.929025104,-1
0.409520221,0.90161122,0.484497229,0.46967384,1
0.167828199,0.082858473,0.633161255,0.310978917,1
0.466354035,0.211069422,0.00144572,0.797611265,-1
0.368047426,0.015137572,0.714978466,0.218578762,1
0.68871727,0.246007221,0.266084855,0.132070824,1
0.344210335,0.754389984,0.889238647,0.710436377,1
0.246475025,0.451389348,0.931224274,0.61566758,1
0.25828998,0.631103174,0.695532194,0.403659878,1
0.193481857,0.307074225,0.692954513,0.630359565,1
0.249823989,0.043422018,0.531451454,0.176201448,1
0.521902037,0.871282136,0.613612826,0.271432121,1
0.85453961,0.15746014,0.259418638,0.670580481,1
0.225957393,0.82596653,0.324096282,0.488386576,1
0.763723753,0.737675502,0.636025946,0.249140939,1
0.734316828,0.339505138,0.302767838,0.127141989,1
0.010140299,0.924928777,0.910006196,0.382147912,1
0.701392066,0.672341929,0.12767413,0.200969039,1
0.902826544,0.891836308,0.377681735,0.250192901,1
0.60270148,0.625450545,0.019682889,0.819732602,1
0.517944571,0.909434244,0.118624967,0.946149041,-1
0.927044818,0.094805011,0.415257389,0.322862317,1
0.846253559,0.94795032,0.729220577,0.683849725,1
0.641411906,0.315882601,0.732146773,0.157648409,1
0.760070691,0.091909903,0.967653992,0.608966348,1
0.89495244,0.194146531,0.988057942,0.241314862,1
0.223420956,0.401997942,0.780906366,0.839212013,-1
0.409499775,0.402400533,0.771750033,0.249124686,1
0.865741065,0.682186067,0.97739298,0.185523906,1
0.216182761,0.312921858,0.752012038,0.367736607,1
0.604456004,0.383434891,0.550487829,0.385442422,1
0.665435033,0.014714164,0.813124469,0.349855975,1
0.715515525,0.958893804,0.507417121,0.66616822,1
0.429465434,0.849498544,0.654233377,0.504257748,1
0.36851606,0.685249429,0.099207515,0.047646837,1
0.869335915,0.651867366,0.610458701,0.421945705,1
0.503707375,0.164140923,0.09317213,0.685324865,1
0.142671298,0.528711653,0.003572773,0.425057791,1
0.224340905,0.659942132,0.503101896,0.60005724,1
0.200173659,0.137401019,0.023789029,0.939542698,-1
0.695501324,0.554233183,0.295414289,0.042631748,1
0.853760208,0.596682101,0.01852678,0.933190962,1
0.009788324,0.64095554,0.788685384,0.526502944,1
0.291248417,0.628328541,0.425468672,0.546370363,1
0.190797083,0.744488837,0.212856219,0.100122456,1
0.896384986,0.822336975,0.88278375,0.088124295,1
0.700187648,0.170224224,0.833044271,0.728057085,1
0.775893015,0.763495251,0.057099466,0.609847722,1
0.8984718,0.516130725,0.506171538,0.255616556,1
0.971603135,0.581123922,0.968386414,0.041438373,1
